time (hr),demand (kW),solar capacity factor (-),wind capacity factor (-),solar2 capacity factor (-),wind2 capacity factor (-),dispatch natgas (kW),dispatch natgas ccs (kW),dispatch solar (kW),dispatch wind (kW),dispatch solar2 (kW),dispatch wind2 (kW),dispatch nuclear (kW),dispatch to storage (kW),dispatch from storage (kW),energy storage (kWh),dispatch to storage2 (kW),dispatch from storage2 (kW),energy storage2 (kWh),dispatch to pgp storage (kW),dispatch pgp storage (kW),energy pgp storage (kWh),dispatch to csp storage (kW),dispatch from csp storage (kW),energy csp storage (kWh),dispatch unmet demand (kW),cutailment solar (kW),cutailment wind (kW),cutailment solar2 (kW),cutailment wind2 (kW),cutailment csp (kW),cutailment nuclear (kW),price ($/kWh)
4211,0.936517547,0,0.274734067,0,0,0,0,0,0.914158784,0,0,0,0,0.022358763,2.634149894,0,0,0,0,0,609.7484072,0,0,0,0,0,0,0,0,0,0,0.117196315
4212,0.98576647,0,0.219925644,0,0,0,0,0,0.731787512,0,0,0,0,0.253978958,2.611788141,0,0,0,0,0,609.7484002,0,0,0,0,0,-1.11E-16,0,0,0,0,0.117196448
4213,1.040991902,0,0.197986045,0,0,0,0,0,0.658784999,0,0,0,0,0.382206903,2.357806218,0,0,0,0,0,609.7483933,0,0,0,0,0,-1.11E-16,0,0,0,0,0.117196581
4214,1.100600679,0,0.205667456,0,0,0,0,0,0.684344368,0,0,0,0,0.416256311,1.975596639,0,0,0,0,0,609.7483863,0,0,0,0,0,1.11E-16,0,0,0,0,0.117196714
4215,1.156012408,0,0.213432142,0,0,0,0,0,0.710180829,0,0,0,0,0.44583158,1.559338086,0,0,0,0,0,609.7483793,0,0,0,0,0,0,0,0,0,0,0.117196847
4216,1.206976553,0,0.221318104,0,0,0,0,0,0.736420827,0,0,0,0,0.470555726,1.113504737,0,0,0,0,0,609.7483724,0,0,0,0,0,0,0,0,0,0,0.11719698
4217,1.24912904,0,0.231420755,0,0,0,0,0,0.770036706,0,0,0,0,0.479092334,0.642947747,0,0,0,0,0,609.7483654,0,0,0,0,0,0,0,0,0,0,0.117197113
4218,1.279598317,0,0.242755,0,0,0,0,0,0.80775063,0,0,0,0,0.163854497,0.163854683,0,0,0,0,0.30799319,609.7483585,0,0,0,0,0,0,0,0,0,0,0.117197246
4219,1.300448648,0,0.25394924,0,0,0,0,0,0.844998696,0,0,0,0,0,0,0,0,0,0,0.455449952,609.4403583,0,0,0,0,0,-1.11E-16,0,0,0,0,0.117197248
4220,1.317962755,0,0.262826717,0,0,0,0,0,0.874537893,0,0,0,0,0,0,0,0,0,0,0.443424862,608.9849014,0,0,0,0,0,0,0,0,0,0,0.117197249
4221,1.325455341,0,0.263471624,0,0,0,0,0,0.876683777,0,0,0,0,0,0,0,0,0,0,0.448771564,608.5414696,0,0,0,0,0,0,0,0,0,0,0.117197251
4222,1.316326763,0,0.25750338,0,0,0,0,0,0.856824854,0,0,0,0,0,0,0,0,0,0,0.459501909,608.0926911,0,0,0,0,0,-1.11E-16,0,0,0,0,0.117197252
4223,1.28849777,0,0.250825229,0,0,0,0,0,0.834603764,0,0,0,0,0,0,0,0,0,0,0.453894007,607.6331823,0,0,0,0,0,0,0,0,0,0,0.117197253
4224,1.254259716,0,0.274404862,0,0,0,0,0,0.913063377,0,0,0,0,0,0,0,0,0,0,0.341196339,607.1792813,0,0,0,0,0,-1.11E-16,0,0,0,0,0.117197255
4225,1.220961714,0,0.359085278,0,0,0,0,0,1.194831659,0,0,0,0,0,0,0,0,0,0,0.026130055,606.8380781,0,0,0,0,0,0,0,0,0,0,0.117197256
4226,1.16503606,0,0.450524828,0,0,0,0,0,1.499090496,0,0,0,0.334054437,0,0,0,0,0,0,0,606.8119411,0,0,0,0,0,2.22E-16,0,0,0,0,0.105475279
4227,1.090707639,0,0.491153967,0,0,0,0,0,1.634281173,0,0,0,0.543573534,0,0.300648993,0,0,0,0,0,606.8119342,0,0,0,0,0,0,0,0,0,0,0.105475399
4228,1.017640473,0,0.502882358,0,0,0,0,0,1.67330659,0,0,0,0.655666117,0,0.789864832,0,0,0,0,0,606.8119272,0,0,0,0,0,2.22E-16,0,0,0,0,0.105475519
4229,0.953721158,0,0.492238204,0,0,0,0,0,1.637888897,0,0,0,0.684167739,0,1.379963441,0,0,0,0,0,606.8119203,0,0,0,0,0,0,0,0,0,0,0.105475639
4230,0.904129619,0,0.471295259,0,0,0,0,0,1.568202683,0,0,0,0.664073063,0,1.99571284,0,0,0,0,0,606.8119134,0,0,0,0,0,0,0,0,0,0,0.105475758
4231,0.872872324,0,0.443525526,0,0,0,0,0,1.475800799,0,0,0,0.602928474,0,2.593376331,0,0,0,0,0,606.8119065,0,0,0,0,0,0,0,0,0,0,0.105475878
4232,0.858655898,0,0.416580033,0,0,0,0,0,1.386141517,0,0,0,0.527485619,0,3.136009014,0,0,0,0,0,606.8118996,0,0,0,0,0,0,0,0,0,0,0.105475998
4233,0.866354053,0,0.388909426,0,0,0,0,0,1.294069468,0,0,0,0.427715415,0,3.610742512,0,0,0,0,0,606.8118926,0,0,0,0,0,-2.22E-16,0,0,0,0,0.105476118
4234,0.893596315,0,0.368475946,0,0,0,0,0,1.226078463,0,0,0,0.332482148,0,3.995682287,0,0,0,0,0,606.8118857,0,0,0,0,0,0,0,0,0,0,0.105476237
4235,0.93347897,0,0.311736164,0,0,0,0,0,1.037280726,0,0,0,0.103801756,0,4.294911685,0,0,0,0,0,606.8118788,0,0,0,0,0,0,0,0,0,0,0.105476357
4236,0.979464475,0,0.229112434,0,0,0,0,0,0.762355926,0,0,0,0,0.217108549,4.38832839,0,0,0,0,0,606.8118719,0,0,0,0,0,-1.11E-16,0,0,0,0,0.117196085
4237,1.032041056,0,0.215195977,0,0,0,0,0,0.716049869,0,0,0,0,0.315991187,4.171214859,0,0,0,0,0,606.8118649,0,0,0,0,0,0,0,0,0,0,0.117196218
4238,1.090628409,0,0.23854335,0,0,0,0,0,0.793736653,0,0,0,0,0.296891756,3.855218937,0,0,0,0,0,606.811858,0,0,0,0,0,0,0,0,0,0,0.117196351
4239,1.149050878,0,0.236705592,0,0,0,0,0,0.787621639,0,0,0,0,0.361429239,3.558322805,0,0,0,0,0,606.8118511,0,0,0,0,0,0,0,0,0,0,0.117196484
4240,1.198364041,0,0.226800693,0,0,0,0,0,0.754663766,0,0,0,0,0.443700274,3.196889527,0,0,0,0,0,606.8118442,0,0,0,0,0,0,0,0,0,0,0.117196617
4241,1.243195357,0,0.220110628,0,0,0,0,0,0.732403033,0,0,0,0,0.510792324,2.753185624,0,0,0,0,0,606.8118373,0,0,0,0,0,0,0,0,0,0,0.11719675
4242,1.276570448,0,0.219347288,0,0,0,0,0,0.729863072,0,0,0,0,0.546707376,2.242390175,0,0,0,0,0,606.8118303,0,0,0,0,0,0,0,0,0,0,0.117196883
4243,1.304315927,0,0.220715978,0,0,0,0,0,0.734417294,0,0,0,0,0.569898633,1.695680254,0,0,0,0,0,606.8118234,0,0,0,0,0,0,0,0,0,0,0.117197017
4244,1.322408199,0,0.222386441,0,0,0,0,0,0.739975645,0,0,0,0,0.582432554,1.125779695,0,0,0,0,0,606.8118165,0,0,0,0,0,0,0,0,0,0,0.11719715
4245,1.327384698,0,0.222227478,0,0,0,0,0,0.739446707,0,0,0,0,0.543345247,0.543345864,0,0,0,0,0.044592744,606.8118096,0,0,0,0,0,-1.11E-16,0,0,0,0,0.117197283
4246,1.318519506,0,0.220291006,0,0,0,0,0,0.733003229,0,0,0,0,0,0,0,0,0,0,0.585516277,606.7672099,0,0,0,0,0,1.11E-16,0,0,0,0,0.117197284
4247,1.296187361,0,0.228731607,0,0,0,0,0,0.76108875,0,0,0,0,0,0,0,0,0,0,0.53509861,606.1816867,0,0,0,0,0,-1.11E-16,0,0,0,0,0.117197285
4248,1.266139929,0,0.276731911,0,0,0,0,0,0.920806473,0,0,0,0,0,0,0,0,0,0,0.345333456,605.6465812,0,0,0,0,0,0,0,0,0,0,0.117197287
4249,1.233953288,0,0.393327689,0,0,0,0,0,1.308770935,0,0,0,0.074817648,0,0,0,0,0,0,0,605.3012408,0,0,0,0,0,0,0,0,0,0,0.105475426
4250,1.177554395,0,0.496615141,0,0,0,0,0,1.652452855,0,0,0,0.47489846,0,0.067335883,0,0,0,0,0,605.3012339,0,0,0,0,0,2.22E-16,0,0,0,0,0.105475545
4251,1.107037579,0,0.521780602,0,0,0,0,0,1.736189202,0,0,0,0.629151624,0,0.49474442,0,0,0,0,0,605.301227,0,0,0,0,0,0,0,0,0,0,0.105475665
4252,1.037741332,0,0.50983461,0,0,0,0,0,1.696439732,0,0,0,0.658698401,0,1.06098032,0,0,0,0,0,605.3012201,0,0,0,0,0,0,0,0,0,0,0.105475785
4253,0.967612099,0,0.492900689,0,0,0,0,0,1.64009327,0,0,0,0.672481171,0,1.653807676,0,0,0,0,0,605.3012132,0,0,0,0,0,-2.22E-16,0,0,0,0,0.105475905
4254,0.915774284,0,0.469134948,0,0,0,0,0,1.561014396,0,0,0,0.645240112,0,2.259038853,0,0,0,0,0,605.3012063,0,0,0,0,0,-2.22E-16,0,0,0,0,0.105476024
4255,0.88321933,0,0.441807269,0,0,0,0,0,1.470083416,0,0,0,0.586864086,0,2.839752389,0,0,0,0,0,605.3011994,0,0,0,0,0,-2.22E-16,0,0,0,0,0.105476144
4256,0.86867956,0,0.410639275,0,0,0,0,0,1.366374052,0,0,0,0.497694492,0,3.367926843,0,0,0,0,0,605.3011925,0,0,0,0,0,0,0,0,0,0,0.105476264
4257,0.876324181,0,0.38655843,0,0,0,0,0,1.28624669,0,0,0,0.409922509,0,3.815848063,0,0,0,0,0,605.3011856,0,0,0,0,0,0,0,0,0,0,0.105476383
4258,0.905560041,0,0.360414274,0,0,0,0,0,1.199253802,0,0,0,0.293693761,0,4.184773989,0,0,0,0,0,605.3011787,0,0,0,0,0,0,0,0,0,0,0.105476503
4259,0.944648255,0,0.308782457,0,0,0,0,0,1.027452469,0,0,0,0.082804214,0,4.449093624,0,0,0,0,0,605.3011718,0,0,0,0,0,0,0,0,0,0,0.105476623
4260,0.990683011,0,0.220061995,0,0,0,0,0,0.73224121,0,0,0,0,0.2584418,4.523612366,0,0,0,0,0,605.3011649,0,0,0,0,0,-1.11E-16,0,0,0,0,0.117196381
4261,1.046525152,0,0.186382584,0,0,0,0,0,0.620175278,0,0,0,0,0.426349874,4.26516543,0,0,0,0,0,605.301158,0,0,0,0,0,0,0,0,0,0,0.117196514
4262,1.106450849,0,0.187719004,0,0,0,0,0,0.624622124,0,0,0,0,0.481828725,3.838810715,0,0,0,0,0,605.301151,0,0,0,0,0,0,0,0,0,0,0.117196647
4263,1.162421471,0,0.171365603,0,0,0,0,0,0.570207303,0,0,0,0,0.592214168,3.356977633,0,0,0,0,0,605.3011441,0,0,0,0,0,0,0,0,0,0,0.11719678
4264,1.212961628,0,0.152418409,0,0,0,0,0,0.507161813,0,0,0,0,0.705799815,2.764759654,0,0,0,0,0,605.3011372,0,0,0,0,0,0,0,0,0,0,0.117196913
4265,1.260409675,0,0.143868957,0,0,0,0,0,0.478714097,0,0,0,0,0.781695578,2.0589567,0,0,0,0,0,605.3011303,0,0,0,0,0,0,0,0,0,0,0.117197046
4266,1.301542878,0,0.144225599,0,0,0,0,0,0.479900799,0,0,0,0,0.82164208,1.277258785,0,0,0,0,0,605.3011234,0,0,0,0,0,0,0,0,0,0,0.117197179
4267,1.330485373,0,0.149811244,0,0,0,0,0,0.49848665,0,0,0,0,0.286478244,0.455615256,0,0,0,0,0.54552048,605.3011165,0,0,0,0,0,-5.55E-17,0,0,0,0,0.117197312
4268,1.348408478,0,0.1576959,0,0,0,0,0,0.524722302,0,0,0,0,0.085717162,0.169136495,0,0,0,0,0.737969013,604.7555891,0,0,0,0,0,0,0,0,0,0,0.117197445
4269,1.355346454,0,0.167885763,0,0,0,0,0,0.558628373,0,0,0,0,0.058749067,0.083419141,0,0,0,0,0.737969013,604.0176132,0,0,0,0,0,0,0,0,0,0,0.117197578
4270,1.34863332,0,0.176110119,0,0,0,0,0,0.585994354,0,0,0,0,0.024669952,0.02466998,0,0,0,0,0.737969013,603.2796373,0,0,0,0,0,1.11E-16,0,0,0,0,0.117197711
4271,1.329547462,0,0.189733122,0,0,0,0,0,0.631323963,0,0,0,0,0,0,0,0,0,0,0.698223498,602.5416614,0,0,0,0,0,0,0,0,0,0,0.117197317
4272,1.300033226,0,0.228880945,0,0,0,0,0,0.761585662,0,0,0,0,0,0,0,0,0,0,0.538447564,601.8434311,0,0,0,0,0,0,0,0,0,0,0.117197319
4273,1.265730931,0,0.334574073,0,0,0,0,0,1.113272304,0,0,0,0,0,0,0,0,0,0,0.152458627,601.3049766,0,0,0,0,0,2.22E-16,0,0,0,0,0.11719732
4274,1.212908094,0,0.443847033,0,0,0,0,0,1.476870591,0,0,0,0.263962497,0,0,0,0,0,0,0,601.1525111,0,0,0,0,0,0,0,0,0,0,0.105475574
4275,1.145003725,0,0.479934107,0,0,0,0,0,1.596947857,0,0,0,0.451944132,0,0.237566247,0,0,0,0,0,601.1525043,0,0,0,0,0,0,0,0,0,0,0.105475694
4276,1.076401275,0,0.485533637,0,0,0,0,0,1.61557991,0,0,0,0.539178634,0,0.644315697,0,0,0,0,0,601.1524974,0,0,0,0,0,0,0,0,0,0,0.105475814
4277,1.000143498,0,0.480385003,0,0,0,0,0,1.598448183,0,0,0,0.598304685,0,1.129575736,0,0,0,0,0,601.1524906,0,0,0,0,0,0,0,0,0,0,0.105475933
4278,0.947601178,0,0.468349761,0,0,0,0,0,1.55840174,0,0,0,0.610800562,0,1.668048671,0,0,0,0,0,601.1524837,0,0,0,0,0,-2.22E-16,0,0,0,0,0.105476053
4279,0.914283904,0,0.448546385,0,0,0,0,0,1.492507363,0,0,0,0.578223459,0,2.217767283,0,0,0,0,0,601.1524769,0,0,0,0,0,0,0,0,0,0,0.105476173
4280,0.89620448,0,0.425208457,0,0,0,0,0,1.414852007,0,0,0,0.518647526,0,2.738165879,0,0,0,0,0,601.15247,0,0,0,0,0,0,0,0,0,0,0.105476293
4281,0.90233945,0,0.395225608,0,0,0,0,0,1.315086131,0,0,0,0.412746681,0,3.204945545,0,0,0,0,0,601.1524631,0,0,0,0,0,-2.22E-16,0,0,0,0,0.105476412
4282,0.928395404,0,0.363988692,0,0,0,0,0,1.211147433,0,0,0,0.282752029,0,3.576413919,0,0,0,0,0,601.1524563,0,0,0,0,0,-2.22E-16,0,0,0,0,0.105476532
4283,0.971607859,0,0.308402518,0,0,0,0,0,1.026188248,0,0,0,0.054580388,0,3.830886686,0,0,0,0,0,601.1524494,0,0,0,0,0,0,0,0,0,0,0.105476652
4284,1.028413608,0,0.214017908,0,0,0,0,0,0.712129925,0,0,0,0,0.316283683,3.880004687,0,0,0,0,0,601.1524426,0,0,0,0,0,0,0,0,0,0,0.117196413
4285,1.092397165,0,0.17790009,0,0,0,0,0,0.59195036,0,0,0,0,0.500446804,3.563716599,0,0,0,0,0,601.1524357,0,0,0,0,0,0,0,0,0,0,0.117196546
4286,1.163650606,0,0.195064586,0,0,0,0,0,0.649064045,0,0,0,0,0.514586561,3.06326575,0,0,0,0,0,601.1524288,0,0,0,0,0,0,0,0,0,0,0.117196679
4287,1.225769046,0,0.200421479,0,0,0,0,0,0.666888739,0,0,0,0,0.558880307,2.548675711,0,0,0,0,0,601.152422,0,0,0,0,0,0,0,0,0,0,0.117196812
4288,1.280594045,0,0.200166778,0,0,0,0,0,0.666041239,0,0,0,0,0.614552806,1.989792511,0,0,0,0,0,601.1524151,0,0,0,0,0,0,0,0,0,0,0.117196945
4289,1.324358969,0,0.212387577,0,0,0,0,0,0.70670511,0,0,0,0,0.617653859,1.375237446,0,0,0,0,0,601.1524083,0,0,0,0,0,0,0,0,0,0,0.117197078
4290,1.359665558,0,0.231772628,0,0,0,0,0,0.771207539,0,0,0,0,0.588458019,0.757582026,0,0,0,0,0,601.1524014,0,0,0,0,0,1.11E-16,0,0,0,0,0.117197211
4291,1.382614412,0,0.250634282,0,0,0,0,0,0.833968401,0,0,0,0,0.169122956,0.169123148,0,0,0,0,0.379523056,601.1523946,0,0,0,0,0,0,0,0,0,0,0.117197344
4292,1.399025723,0,0.269545452,0,0,0,0,0,0.896894023,0,0,0,0,0,0,0,0,0,0,0.5021317,600.7728646,0,0,0,0,0,-1.11E-16,0,0,0,0,0.117197345
4293,1.404389807,0,0.29326701,0,0,0,0,0,0.975825882,0,0,0,0,0,0,0,0,0,0,0.428563925,600.2707261,0,0,0,0,0,0,0,0,0,0,0.117197347
4294,1.394937885,0,0.32444693,0,0,0,0,0,1.079574929,0,0,0,0,0,0,0,0,0,0,0.315362956,599.8421553,0,0,0,0,0,0,0,0,0,0,0.117197348
4295,1.36984768,0,0.372095153,0,0,0,0,0,1.238121127,0,0,0,0,0,0,0,0,0,0,0.131726553,599.5267855,0,0,0,0,0,0,0,0,0,0,0.117197349
4296,1.334378349,0,0.455424256,0,0,0,0,0,1.515393007,0,0,0,0,0,0,0,0,0,0.181014659,0,599.3950521,0,0,0,0,0,0,0,0,0,0,0.057426702
4297,1.299069618,0,0.580149754,0,0,0,0,0,1.930408556,0,0,0,0.192823617,0,0,0,0,0,0.438515321,0,599.4837425,0,0,0,0,0,0,0,0,0,0,0.057424638
4298,1.24346945,0,0.65459573,0,0,0,0,0,2.178122441,0,0,0,0.49613767,0,0.173541255,0,0,0,0.438515321,0,599.6986081,0,0,0,0,0,-4.44E-16,0,0,0,0,0.057424703
4299,1.166314446,0,0.670897051,0,0,0,0,0,2.232363969,0,0,0,0.627534202,0,0.620064961,0,0,0,0.438515321,0,599.9134738,0,0,0,0,0,-4.44E-16,0,0,0,0,0.057424768
4300,1.087489189,0,0.66519834,0,0,0,0,0,2.213401899,0,0,0,0.687397389,0,1.184845039,0,0,0,0.438515321,0,600.1283395,0,0,0,0,0,-4.44E-16,0,0,0,0,0.057424833
4301,1.017088005,0,0.650971525,0,0,0,0,0,2.166063147,0,0,0,0.710459821,0,1.803501344,0,0,0,0.438515321,0,600.3432051,0,0,0,0,0,-4.44E-16,0,0,0,0,0.057424898
4302,0.963532826,0,0.630161482,0,0,0,0,0,2.096819154,0,0,0,0.694771007,0,2.442913135,0,0,0,0.438515321,0,600.5580708,0,0,0,0,0,0,0,0,0,0,0.057424963
4303,0.926209085,0,0.603337499,0,0,0,0,0,2.007564189,0,0,0,0.642839783,0,3.068204269,0,0,0,0.438515321,0,600.7729365,0,0,0,0,0,4.44E-16,0,0,0,0,0.057425029
4304,0.907461561,0,0.580434152,0,0,0,0,0,1.931354871,0,0,0,0.585377989,0,3.646756591,0,0,0,0.438515321,0,600.9878021,0,0,0,0,0,0,0,0,0,0,0.057425094
4305,0.910048312,0,0.548788245,0,0,0,0,0,1.826055284,0,0,0,0.477491651,0,4.173592642,0,0,0,0.438515321,0,601.2026678,0,0,0,0,0,0,0,0,0,0,0.057425159
4306,0.933568907,0,0.515372651,0,0,0,0,0,1.714867184,0,0,0,0.342782956,0,4.60333039,0,0,0,0.438515321,0,601.4175334,0,0,0,0,0,2.22E-16,0,0,0,0,0.057425224
4307,0.976914126,0,0.449859671,0,0,0,0,0,1.496877232,0,0,0,0.081447785,0,4.911829825,0,0,0,0.438515321,0,601.6323991,0,0,0,0,0,0,0,0,0,0,0.057425289
4308,1.037859106,0,0.365921811,0,0,0,0,0,1.217579754,0,0,0,0,0,4.985127256,0,0,0,0.179720648,0,601.8472647,0,0,0,0,0,0,0,0,0,0,0.05742671
4309,1.107844868,0,0.381900538,0,0,0,0,0,1.270747873,0,0,0,0,0,4.985121597,0,0,0,0.162903006,0,601.9353209,0,0,0,0,0,0,0,0,0,0,0.05742671
4310,1.182363869,0,0.403093311,0,0,0,0,0,1.341265374,0,0,0,0,0,4.985115938,0,0,0,0.158901505,0,602.0151366,0,0,0,0,0,0,0,0,0,0,0.057426711
4311,1.250452394,0,0.377357227,0,0,0,0,0,1.255630317,0,0,0,0,0,4.985110279,0,0,0,0.005177923,0,602.0929914,0,0,0,0,0,-2.22E-16,0,0,0,0,0.057426712
4312,1.312011942,0,0.350353892,0,0,0,0,0,1.16577857,0,0,0,0,0.146233371,4.985104621,0,0,0,0,0,602.0955217,0,0,0,0,0,0,0,0,0,0,0.063806239
4313,1.362423618,0,0.339030842,0,0,0,0,0,1.128101897,0,0,0,0,0.23432172,4.838865591,0,0,0,0,0,602.0955149,0,0,0,0,0,-2.22E-16,0,0,0,0,0.063806312
4314,1.404162824,0,0.342948052,0,0,0,0,0,1.141136145,0,0,0,0,0.263026678,4.604538378,0,0,0,0,0,602.095508,0,0,0,0,0,0,0,0,0,0,0.063806384
4315,1.435043241,0,0.35806115,0,0,0,0,0,1.191423943,0,0,0,0,0.243619297,4.341506473,0,0,0,0,0,602.0955011,0,0,0,0,0,2.22E-16,0,0,0,0,0.063806457
4316,1.457165534,0,0.377177471,0,0,0,0,0,1.255032192,0,0,0,0,0.202133342,4.097882247,0,0,0,0,0,602.0954943,0,0,0,0,0,0,0,0,0,0,0.063806529
4317,1.469435473,0,0.397117789,0,0,0,0,0,1.321382234,0,0,0,0,0.148053239,3.895744253,0,0,0,0,0,602.0954874,0,0,0,0,0,0,0,0,0,0,0.063806601
4318,1.457182665,0,0.418786532,0,0,0,0,0,1.393483491,0,0,0,0,0.063699173,3.747686592,0,0,0,0,0,602.0954805,0,0,0,0,0,0,0,0,0,0,0.063806674
4319,1.427377206,0,0.448039548,0,0,0,0,0,1.490820898,0,0,0,0,0,3.683983164,0,0,0,0.063443692,0,602.0954737,0,0,0,0,0,0,0,0,0,0,0.057426717
4320,1.383383157,0,0.492191015,0,0,0,0,0,1.637731879,0,0,0,0,0,3.683978982,0,0,0,0.254348722,0,602.1265542,0,0,0,0,0,-2.22E-16,0,0,0,0,0.057426718
4321,1.336577516,0,0.543222393,0,0,0,0,0,1.807535293,0,0,0,0.032442456,0,3.683974801,0,0,0,0.438515321,0,602.2511782,0,0,0,0,0,0,0,0,0,0,0.057426202
4322,1.273255637,0,0.565963207,0,0,0,0,0,1.883203793,0,0,0,0.171432835,0,3.713168829,0,0,0,0.438515321,0,602.4660438,0,0,0,0,0,-2.22E-16,0,0,0,0,0.057426267
4323,1.203098567,0,0.558756843,0,0,0,0,0,1.859225111,0,0,0,0.217611223,0,3.867454166,0,0,0,0.438515321,0,602.6809095,0,0,0,0,0,0,0,0,0,0,0.057426332
4324,1.086022364,0,0.525440318,0,0,0,0,0,1.748366656,0,0,0,0.223828972,0,4.063299876,0,0,0,0.438515321,0,602.8957751,0,0,0,0,0,-2.22E-16,0,0,0,0,0.057426398
4325,1.027704821,0,0.49740207,0,0,0,0,0,1.655071307,0,0,0,0.188851165,0,4.264741339,0,0,0,0.438515321,0,603.1106407,0,0,0,0,0,0,0,0,0,0,0.057426463
4326,0.992038486,0,0.482132053,0,0,0,0,0,1.604261372,0,0,0,0.173707565,0,4.434702546,0,0,0,0.438515321,0,603.3255064,0,0,0,0,0,-2.22E-16,0,0,0,0,0.057426528
4327,0.963991075,0,0.469139232,0,0,0,0,0,1.56102865,0,0,0,0.158522254,0,4.591034321,0,0,0,0.438515321,0,603.540372,0,0,0,0,0,0,0,0,0,0,0.057426593
4328,0.950596927,0,0.451401983,0,0,0,0,0,1.50200917,0,0,0,0.112896921,0,4.733699138,0,0,0,0.438515321,0,603.7552376,0,0,0,0,0,-2.22E-16,0,0,0,0,0.057426658
4329,0.952928858,0,0.416497228,0,0,0,0,0,1.385865989,0,0,0,0.14949228,0,4.835300994,0,0,0,0.283444851,0,603.9701032,0,0,0,0,0,0,0,0,0,0,0.057426723
4330,0.961337942,0,0.381940123,0,0,0,0,0,1.27087959,0,0,0,0.309541648,0,4.969838557,0,0,0,0,0,604.1089843,0,0,0,0,0,0,0,0,0,0,0.057426789
4331,0.985552335,0,0.30617625,0,0,0,0,0,1.018780494,0,0,0,0.033228159,0,5.248420399,0,0,0,0,0,604.1089774,0,0,0,0,0,0,0,0,0,0,0.057426854
4332,1.035991848,0,0.229303566,0,0,0,0,0,0.762991905,0,0,0,0,0.272999944,5.278319784,0,0,0,0,0,604.1089705,0,0,0,0,0,0,0,0,0,0,0.11719595
4333,1.103872662,0,0.256356283,0,0,0,0,0,0.853007967,0,0,0,0,0.250864696,5.005313849,0,0,0,0,0,604.1089636,0,0,0,0,0,0,0,0,0,0,0.117196083
4334,1.176725693,0,0.283415224,0,0,0,0,0,0.943044739,0,0,0,0,0.233680954,4.754443472,0,0,0,0,0,604.1089568,0,0,0,0,0,0,0,0,0,0,0.117196216
4335,1.241525104,0,0.264254607,0,0,0,0,0,0.879289099,0,0,0,0,0.362236005,4.520757121,0,0,0,0,0,604.1089499,0,0,0,0,0,0,0,0,0,0,0.117196349
4336,1.29474409,0,0.236914683,0,0,0,0,0,0.788317375,0,0,0,0,0.506426715,4.158515985,0,0,0,0,0,604.108943,0,0,0,0,0,0,0,0,0,0,0.117196482
4337,1.323382513,0,0.219540683,0,0,0,0,0,0.73050658,0,0,0,0,0.592875933,3.652084549,0,0,0,0,0,604.1089361,0,0,0,0,0,0,0,0,0,0,0.117196615
4338,1.350978099,0,0.215893296,0,0,0,0,0,0.71837015,0,0,0,0,0.632607948,3.059204471,0,0,0,0,0,604.1089292,0,0,0,0,0,0,0,0,0,0,0.117196748
4339,1.360789767,0,0.221822458,0,0,0,0,0,0.73809903,0,0,0,0,0.622690737,2.42659305,0,0,0,0,0,604.1089223,0,0,0,0,0,0,0,0,0,0,0.117196881
4340,1.370884094,0,0.230356769,0,0,0,0,0,0.766496365,0,0,0,0,0.604387728,1.803899559,0,0,0,0,0,604.1089154,0,0,0,0,0,0,0,0,0,0,0.117197015
4341,1.367350865,0,0.242037818,0,0,0,0,0,0.805364256,0,0,0,0,0.56198661,1.199509783,0,0,0,0,0,604.1089085,0,0,0,0,0,-1.11E-16,0,0,0,0,0.117197148
4342,1.34948986,0,0.258904759,0,0,0,0,0,0.861487846,0,0,0,0,0.488002014,0.637521812,0,0,0,0,0,604.1089016,0,0,0,0,0,0,0,0,0,0,0.117197281
4343,1.324243336,0,0.27873781,0,0,0,0,0,0.927480964,0,0,0,0,0.149518904,0.149519074,0,0,0,0,0.247243467,604.1088947,0,0,0,0,0,0,0,0,0,0,0.117197414
4344,1.280990195,0,0.318123112,0,0,0,0,0,1.058532858,0,0,0,0,0,0,0,0,0,0,0.222457337,603.8616444,0,0,0,0,0,0,0,0,0,0,0.117197415
4345,1.237717782,0,0.380689703,0,0,0,0,0,1.266718903,0,0,0,0.029001121,0,0,0,0,0,0,0,603.6391802,0,0,0,0,0,0,0,0,0,0,0.105475541
4346,1.187254714,0,0.42435014,0,0,0,0,0,1.411996016,0,0,0,0.224741302,0,0.026101009,0,0,0,0,0,603.6391733,0,0,0,0,0,0,0,0,0,0,0.105475661
4347,1.118999163,0,0.423578833,0,0,0,0,0,1.409429544,0,0,0,0.290430381,0,0.228368151,0,0,0,0,0,603.6391664,0,0,0,0,0,-2.22E-16,0,0,0,0,0.105475781
4348,1.094290118,0,0.407747028,0,0,0,0,0,1.356750298,0,0,0,0.26246018,0,0.489755235,0,0,0,0,0,603.6391595,0,0,0,0,0,0,0,0,0,0,0.1054759
4349,1.018764683,0,0.397647356,0,0,0,0,0,1.323144331,0,0,0,0.304379649,0,0.72596884,0,0,0,0,0,603.6391526,0,0,0,0,0,0,0,0,0,0,0.10547602
4350,0.967781266,0,0.392013029,0,0,0,0,0,1.304396494,0,0,0,0.336615228,0,0.9999097,0,0,0,0,0,603.6391457,0,0,0,0,0,0,0,0,0,0,0.10547614
